,TotalSF,OverallQual,GrLivArea,TotalBath,GarageCars,YearBuilt,YearRemodAdd,TotRmsAbvGrd,GarageArea,Fireplaces,MasVnrArea,LotArea,TotalPorchSF,Neighborhood_NridgHt,GarageYrBlt,ExterQual_TA,KitchenQual_TA,FireplaceQu_No,BsmtQual_TA,GarageFinish_Unf,MasVnrType_None,GarageType_Detchd,Foundation_CBlock,HeatingQC_TA,GarageCond_No,GarageQual_No,GarageFinish_No,GarageType_No,BsmtExposure_No,ylogSalePrice
110,15.063709530107962,4,14.364099250174005,1.7304631471189666,1.7304631471189666,1947,1979,3.6025944687727294,9.200959587116674,1.7304631471189666,1.0,20.60801418304616,1.0,0,1947.0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,
111,15.684920708120707,5,13.577692013019725,2.194317637875777,1.7304631471189666,1954,1998,3.055641538058108,10.499559509904033,1.0,1.0,20.6811921429885,9.511219710154148,0,1954.0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,
112,16.507384098759488,7,14.318700292034654,2.194317637875777,2.194317637875777,2009,2010,3.055641538058108,11.616842895097365,2.194317637875777,7.574446614595113,23.19439561737023,1.0,0,2009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,15.953757810121596,5,13.874483115841697,2.194317637875777,2.194317637875777,1964,1964,3.055641538058108,11.292419534723527,1.0,1.0,21.32919913267649,8.39749795772246,0,1964.0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
114,16.338410450108288,7,14.1664567156087,2.3782017963726023,2.194317637875777,1987,1987,2.8203341036428236,11.410943347638753,2.194317637875777,8.836797333082114,21.60318032518413,11.487444346097533,0,1987.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
115,16.200119191779834,6,14.859511769559187,2.5409627556327754,2.8203341036428236,1993,1993,3.6025944687727294,13.172899929850287,1.7304631471189666,7.337529394588084,21.731534610454,11.477986955730135,0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
116,15.819085921918173,7,13.698565565077784,2.194317637875777,2.194317637875777,2010,2010,3.2596737867230705,11.805463148214445,1.0,7.2212136328784196,19.68165815060312,6.494161288893169,0,2009.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
117,15.367269319904132,6,14.19126376457202,2.194317637875777,2.194317637875777,1900,1993,3.2596737867230705,11.189934126006927,1.0,1.0,22.317793774779744,6.653921148278169,0,1957.0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,
118,14.915431368700494,5,13.025313429720624,2.194317637875777,2.194317637875777,1996,1996,2.8203341036428236,11.65282578300902,1.0,1.0,21.294730331906273,6.995517194712504,0,1998.0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,
119,15.981646031152367,7,14.666606006337034,2.3782017963726023,2.194317637875777,1997,1998,3.6025944687727294,11.337416044520733,1.7304631471189666,1.0,20.60253178266162,5.926918044681663,0,1997.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,
120,15.26322995991703,5,13.197790273619391,2.3782017963726023,1.7304631471189666,1977,2004,3.055641538058108,10.087756729969005,1.0,1.0,22.605608587795434,10.721963275481741,0,1977.0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,
121,14.773104453393026,5,12.756262399878194,2.194317637875777,2.194317637875777,1972,1972,3.055641538058108,11.189934126006927,1.0,1.0,19.743217726600264,1.0,0,1977.0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,
122,17.428103705765867,8,15.1482947440103,2.687259219708678,2.5409627556327754,2003,2003,3.6025944687727294,12.673284500279395,1.7304631471189666,10.178050664421775,21.02655992453817,9.243098627365717,0,2003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
123,16.639628172417126,7,15.332913235381966,2.3782017963726023,2.194317637875777,1997,1997,3.750250297485029,11.830885567214269,1.7304631471189666,1.0,20.618539077005558,10.519313338101881,0,1997.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
124,14.673804902388985,6,12.666812715499134,2.194317637875777,2.194317637875777,2003,2003,2.8203341036428236,10.835883259370167,1.0,8.749777605191191,17.82736076857888,8.338607270038526,0,2003.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
125,11.91003758861565,3,11.91003758861565,1.7304631471189666,1.7304631471189666,1945,2007,3.055641538058108,9.511219710154148,1.0,1.0,20.35997168264761,1.0,0,1945.0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,
126,14.039708694883634,5,13.102765247125134,1.7304631471189666,1.7304631471189666,1954,1954,3.2596737867230705,10.170636769127439,1.0,1.0,20.38878972220969,7.952063659629822,0,1954.0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,
127,15.749914611168881,5,13.636246788021865,2.194317637875777,1.7304631471189666,1968,1968,3.2596737867230705,10.294080796212423,1.0,1.0,20.891692025583232,10.865134788128458,0,1968.0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,
128,14.963871940449414,4,13.447245361402716,1.7304631471189666,2.194317637875777,1948,1950,3.055641538058108,11.169007130464756,1.0,1.0,21.53856232045481,8.620056264664793,0,1956.0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,
129,15.341906423485153,6,13.385296581842669,2.194317637875777,1.7304631471189666,1975,1975,3.055641538058108,10.405519221765948,1.7304631471189666,1.0,19.100243899520915,1.0,0,1975.0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,
130,15.055628032763455,4,13.010768996247895,1.7304631471189666,1.0,1958,1958,3.055641538058108,1.0,1.0,1.0,19.161668958831502,1.0,0,0.0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,
131,15.76465281366674,5,13.869967192359526,2.194317637875777,1.7304631471189666,1924,1999,3.055641538058108,9.693814389412918,1.7304631471189666,9.136453549445717,18.146859434683034,5.792129643835174,0,1979.0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
132,14.702457022475315,6,12.692622585282471,2.194317637875777,2.194317637875777,1939,1950,2.8203341036428236,10.709707014877203,1.7304631471189666,1.0,19.947400702344176,8.698683331012784,0,1939.0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,
133,16.081377189210407,4,16.081377189210407,2.5409627556327754,1.0,1967,1967,3.885846472488202,1.0,1.0,1.0,19.598237927298484,1.0,0,0.0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,
134,15.96899481494184,5,14.619457572170287,2.194317637875777,1.0,1931,1950,3.4402683783626364,1.0,1.7304631471189666,1.0,20.809676759361352,8.566242862974532,0,0.0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,
135,17.16126121971735,7,15.385068757114613,2.3782017963726023,1.7304631471189666,1941,1985,3.6025944687727294,10.118180873967548,2.194317637875777,10.532407056589417,21.050775839976822,7.3600998390694174,0,1941.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,
136,16.714591447430596,5,15.449613828493714,2.3782017963726023,2.194317637875777,1950,1991,4.011340243262834,11.189934126006927,1.0,10.894095929689868,22.704788187844485,1.0,0,1950.0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,
137,15.298235655655635,7,14.593810476913815,2.687259219708678,2.194317637875777,1994,2007,3.2596737867230705,11.132026289259763,1.0,6.133567292834429,23.70305710421892,1.0,0,1994.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,
138,15.207763345943876,8,13.219759857683576,2.194317637875777,2.194317637875777,1989,1989,2.8203341036428236,11.732272285545115,1.7304631471189666,1.0,17.38497841101136,8.836797333082114,0,1989.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
139,15.736466189278172,8,13.624130704124134,2.194317637875777,2.194317637875777,1989,1989,3.055641538058108,11.425435723357449,1.7304631471189666,1.0,17.38497841101136,9.0252684064135,0,1989.0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,
140,13.181217421154953,2,11.468499910096938,1.7304631471189666,1.7304631471189666,1941,1950,2.8203341036428236,9.103593650252293,1.0,1.0,20.07415084810195,1.0,0,1951.0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,
141,14.745011573763364,6,13.41383130802324,1.7304631471189666,1.7304631471189666,1921,1975,3.055641538058108,11.84771828566626,1.0,1.0,20.518648008290146,9.6582707430638,0,1950.0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,
142,14.695315387663454,4,12.987363555250518,1.7304631471189666,1.7304631471189666,1896,1950,3.055641538058108,10.251129533440189,1.0,1.0,20.330971683773697,9.737598519334249,0,1896.0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,
143,16.746880613820615,8,14.58276230879915,2.687259219708678,2.194317637875777,2004,2005,3.055641538058108,11.396380943459565,1.7304631471189666,8.944502934774821,17.299138427413908,10.294080796212423,0,2004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
144,16.450750678513806,8,15.04914995157792,2.687259219708678,2.5409627556327754,1998,1999,3.6025944687727294,12.300075138807955,1.7304631471189666,1.0,21.27465999914219,6.968980585391402,0,1998.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,
145,15.928226772501052,6,13.84502328410502,2.3782017963726023,2.194317637875777,1977,1977,3.2596737867230705,11.132026289259763,1.7304631471189666,1.0,20.720440029670065,10.721963275481741,0,1977.0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,
146,17.471643705645608,6,15.257108016824253,2.5409627556327754,2.194317637875777,1976,1976,3.750250297485029,12.424721577630109,1.0,1.0,21.862397447385423,1.0,0,1976.0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,
147,16.12055449005583,7,13.981131144325028,2.5409627556327754,2.5409627556327754,2008,2008,3.2596737867230705,11.991229546699314,1.7304631471189666,6.6845066568241265,21.57441575193001,8.455023580313481,0,2008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
148,15.797936718741155,7,13.67951148163445,2.194317637875777,2.194317637875777,2009,2010,3.2596737867230705,11.3719526337744,1.0,1.0,20.795124415685308,5.2014612941903655,0,2010.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
149,14.90364144296714,5,14.189203207575115,2.3782017963726023,2.194317637875777,2006,2007,3.4402683783626364,10.715841640087826,1.0,1.0,20.794719535968905,7.654950443521451,0,2007.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,
150,15.668495673014196,5,13.79689519542845,2.194317637875777,2.194317637875777,1965,1977,3.4402683783626364,11.410943347638753,1.7304631471189666,1.0,22.62227585254852,1.0,0,1965.0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,
151,16.33149653068767,5,14.160227391272153,2.194317637875777,2.194317637875777,2004,2005,3.4402683783626364,11.843518696025114,1.0,1.0,20.919371507686375,1.0,0,2004.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,
152,16.127855976534434,5,13.97675247894356,2.194317637875777,2.194317637875777,1999,1999,3.4402683783626364,12.09371324431321,1.7304631471189666,1.0,21.567197642065054,10.236665340977275,0,2001.0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,
153,15.006760114075176,5,12.966746394225636,2.3782017963726023,1.7304631471189666,1973,1973,3.055641538058108,9.631303105111627,1.7304631471189666,1.0,15.752598561603804,10.308253470184336,0,1973.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,
154,14.567978078036285,4,13.374859997919225,1.9822467037532343,1.0,1970,1970,3.055641538058108,1.0,1.0,1.0,14.254547994539001,9.375577002227509,0,0.0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,
155,14.567978078036285,4,13.374859997919225,1.9822467037532343,1.0,1970,1970,3.055641538058108,1.0,1.0,1.0,15.023122182650836,1.0,0,0.0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,
156,14.567978078036285,4,13.374859997919225,1.9822467037532343,1.7304631471189666,1972,1972,3.055641538058108,9.914178988939392,1.0,1.0,15.006760114075176,6.80273872401839,0,1972.0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,
157,14.748535182896903,5,12.749954255078425,1.7304631471189666,1.7304631471189666,1971,2004,3.055641538058108,10.405519221765948,1.0,1.0,19.46631091753907,1.0,0,1971.0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,
158,14.619457572170287,5,12.61785689896764,2.194317637875777,2.194317637875777,1984,1984,3.055641538058108,11.246736153405905,1.0,1.0,21.90332088765084,10.899853860909513,0,1984.0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,
159,17.14908706148412,5,15.80323509569918,3.055641538058108,2.194317637875777,1985,1986,3.885846472488202,11.809714792833018,1.0,1.0,19.85392915164993,9.103593650252293,0,1985.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,
160,15.019855631475933,5,13.81989735444406,1.9822467037532343,2.194317637875777,1991,1991,3.2596737867230705,11.634887347225346,1.0,1.0,21.059585664609934,5.0034192481094095,0,1993.0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,
161,15.683554687347785,5,14.26061219071665,2.194317637875777,1.7304631471189666,1969,1969,3.6025944687727294,9.823108115244976,1.0,1.0,21.085916852194934,11.594136149792712,0,1969.0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,
162,16.9902998119973,8,14.861219035923211,2.8203341036428236,2.194317637875777,1994,1995,3.2596737867230705,11.179489042314813,2.194317637875777,1.0,20.831018902999894,10.806334930559206,0,1994.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
163,16.432812746610697,6,14.850963345323253,2.687259219708678,2.194317637875777,1993,1994,3.4402683783626364,11.809714792833018,1.7304631471189666,1.0,21.927008248904578,11.137337571032825,0,1993.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
164,14.794031435686072,6,12.775113743156053,1.7304631471189666,1.7304631471189666,1956,1956,3.055641538058108,11.282327831094337,1.0,1.0,21.941993304399173,1.0,0,1956.0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,
165,16.340712356901378,6,14.168530695513619,2.5409627556327754,2.194317637875777,1974,1974,3.4402683783626364,11.410943347638753,1.7304631471189666,10.951171656935065,20.953155697901853,7.674652276188349,0,1974.0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,
166,15.960113956304436,6,14.511985193114295,2.3782017963726023,2.194317637875777,1997,1997,3.4402683783626364,11.11603509640564,1.7304631471189666,1.0,20.94492847533425,9.881411175249275,0,1997.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,
167,16.799434743649464,8,15.600672437528289,2.3782017963726023,2.5409627556327754,2003,2003,3.750250297485029,11.876956792114834,1.7304631471189666,8.967837464043471,21.53856232045481,8.698683331012784,0,2003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
168,15.201548558057508,7,14.549411288205034,2.3782017963726023,2.194317637875777,1996,1997,3.4402683783626364,10.65390077895301,1.7304631471189666,5.597156711708116,20.189157677365337,8.020909424392293,0,1996.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
169,18.05535417604843,8,15.920533996856964,2.5409627556327754,2.194317637875777,2004,2005,3.6025944687727294,11.580430421256926,1.7304631471189666,1.0,19.64847679457522,9.501756190828116,0,2004.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
170,16.37279667174235,8,14.258591953864961,2.5409627556327754,2.194317637875777,1998,1998,3.055641538058108,11.246736153405905,1.0,1.0,19.691977035204,9.22211358542376,0,1998.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,
171,16.830026508392756,8,14.741484514388235,2.5409627556327754,2.194317637875777,1995,1996,3.2596737867230705,11.410943347638753,1.0,1.0,20.00689615768181,7.694190605394483,0,1995.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
172,14.797507501077842,7,14.059017169586484,2.3782017963726023,2.194317637875777,1998,1998,3.4402683783626364,10.69122459677165,1.7304631471189666,1.0,20.424450506790443,9.6582707430638,0,1998.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
173,16.004313192714434,6,14.564272438039618,2.687259219708678,2.194317637875777,1998,1999,3.4402683783626364,10.951171656935065,1.7304631471189666,1.0,19.7533959357533,7.3147347568259065,0,1998.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
174,15.515918362197793,6,14.334557535481979,2.687259219708678,2.194317637875777,1994,1995,3.4402683783626364,10.770475803559007,1.7304631471189666,1.0,20.371520594293738,6.210789042972047,0,1994.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,
175,15.721617406722656,6,13.621702304928414,2.194317637875777,2.194317637875777,1993,1993,3.2596737867230705,10.894095929689868,1.7304631471189666,6.172534928709972,19.624474560462343,4.932510294066555,0,1993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
176,16.551235841184877,5,15.078211392935245,2.687259219708678,2.194317637875777,1977,1977,3.2596737867230705,11.594136149792712,1.7304631471189666,8.579804517371835,21.57578940195915,10.56488144852786,0,1977.0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,
177,16.356787622624232,7,15.260170256935366,2.3782017963726023,2.194317637875777,1978,1978,3.6025944687727294,11.415781884252072,1.7304631471189666,9.6582707430638,22.018429667629075,10.61608691229732,0,1978.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,
178,16.59675835805115,6,14.628572889655805,2.194317637875777,2.194317637875777,1978,1986,3.4402683783626364,11.189934126006927,1.7304631471189666,7.674652276188349,21.229835515150363,10.080098411791417,0,1978.0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,
179,17.212364246720625,7,16.109576194272552,2.3782017963726023,2.194317637875777,1980,1991,3.750250297485029,10.956818543247373,1.7304631471189666,9.405230292304962,21.740502403107538,9.71141288551022,0,1980.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,
180,16.316473989539713,6,14.69352775914649,2.194317637875777,2.194317637875777,1978,1998,3.4402683783626364,11.163752275425656,1.7304631471189666,8.39749795772246,21.28853581264743,1.0,0,1978.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,
181,16.273396206328027,7,14.99690753687906,2.687259219708678,2.194317637875777,2003,2003,3.4402683783626364,11.657293985259304,1.7304631471189666,1.0,19.491717969785224,5.745132396064701,0,2003.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
182,16.413662853817364,8,14.98042717919567,2.3782017963726023,2.194317637875777,2000,2001,3.4402683783626364,11.688389964871071,1.7304631471189666,1.0,19.7533959357533,8.24755142516836,0,2000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
183,16.241655847374588,8,14.87484828354014,2.3782017963726023,2.194317637875777,2002,2002,3.4402683783626364,11.585005856057766,1.7304631471189666,1.0,20.22135975656912,9.806219318423938,0,2002.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
184,16.74895475802612,5,14.536356806319287,2.5409627556327754,2.194317637875777,1975,1975,3.4402683783626364,11.158488106660393,2.194317637875777,8.633331873373152,20.61769796387645,11.221051196470764,0,1975.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
185,15.5287544367521,6,13.436999351261838,2.5409627556327754,2.194317637875777,1974,1974,3.2596737867230705,11.410943347638753,1.7304631471189666,9.059125775508376,20.929610999349173,1.0,0,1974.0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,
186,15.718911341904366,7,13.6289823120684,2.194317637875777,2.194317637875777,1975,1975,3.055641538058108,11.302477323271575,1.7304631471189666,1.0,21.27465999914219,5.969939052451072,0,1975.0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,
187,15.706709977108837,5,13.597322510610717,1.9822467037532343,2.194317637875777,1970,1970,3.2596737867230705,11.15321458816539,1.0,1.0,19.91809198711059,6.172534928709972,0,1970.0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,
188,15.32540220481388,5,13.263269450298047,2.3782017963726023,1.7304631471189666,1971,1971,3.2596737867230705,10.294080796212423,1.0,8.848990272211783,20.239659525588177,1.0,0,1971.0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,
189,14.730882561077351,4,12.718228468762483,2.194317637875777,2.194317637875777,1970,1970,3.055641538058108,11.634887347225346,1.0,1.0,19.51215406347737,9.211557890737238,0,2001.0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,
190,14.730882561077351,4,12.718228468762483,1.7304631471189666,2.194317637875777,1971,2006,3.055641538058108,11.634887347225346,1.0,1.0,20.458096087785453,9.103593650252293,0,1986.0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,
191,14.242388126529248,6,13.088558507481578,2.3782017963726023,1.7304631471189666,1973,1973,3.055641538058108,9.72889799237455,1.0,11.292419534723527,14.644922232663886,1.0,0,1973.0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,
192,14.242388126529248,6,13.088558507481578,2.3782017963726023,1.7304631471189666,1972,1972,3.055641538058108,9.930417557876345,1.0,10.865134788128458,14.644922232663886,1.0,0,1972.0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,
193,15.69583108500032,6,14.397284106327614,2.3782017963726023,2.194317637875777,1976,1976,3.4402683783626364,10.951171656935065,1.7304631471189666,1.0,15.635429006540857,7.808145364123843,0,1976.0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,
194,15.35386350813013,7,13.276750735186011,2.3782017963726023,2.194317637875777,1975,1975,2.8203341036428236,10.951171656935065,1.7304631471189666,1.0,15.596479946560919,5.322947514138835,0,1975.0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,
195,15.639578272047995,6,14.213850311239474,2.3782017963726023,2.194317637875777,1977,1977,3.2596737867230705,10.951171656935065,1.7304631471189666,1.0,15.691743393938367,5.380946033444872,0,1977.0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,
196,15.69583108500032,6,14.397284106327614,2.5409627556327754,2.194317637875777,1978,1978,3.4402683783626364,10.951171656935065,1.7304631471189666,1.0,15.712137678035727,7.808145364123843,0,1978.0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,
197,15.639578272047995,6,14.213850311239474,2.3782017963726023,2.194317637875777,1978,1978,3.2596737867230705,10.951171656935065,1.7304631471189666,1.0,15.712137678035727,8.440766394665015,0,1978.0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,
198,14.630393172192896,7,12.627707599932261,1.9822467037532343,1.7304631471189666,1976,1976,3.055641538058108,10.357304534722324,1.0,1.0,15.341906423485153,8.749777605191191,0,1976.0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,
199,15.15774869634931,5,13.447245361402716,1.9822467037532343,2.194317637875777,1966,2004,3.055641538058108,11.975159821976275,1.7304631471189666,8.68574736325982,21.14866937875813,8.646538007903063,0,1966.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
200,17.916174798131003,9,16.228649531709152,2.9425402190926926,2.5409627556327754,2007,2007,3.885846472488202,12.346944485735273,2.5409627556327754,12.245119773761331,22.324276503347072,9.092547689712571,1,2007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
201,17.51386714625088,9,16.130286728095818,2.687259219708678,2.5409627556327754,2009,2009,3.6025944687727294,12.718228468762483,1.7304631471189666,1.0,21.727876291600577,9.070314193798698,1,2009.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
202,17.500987864987696,9,15.213967666552517,2.5409627556327754,2.5409627556327754,2008,2008,3.4402683783626364,12.81868033342609,1.7304631471189666,11.007157687388869,21.727876291600577,9.946560885133437,1,2008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203,18.466346463368996,10,16.11079755455237,2.9425402190926926,2.5409627556327754,2007,2007,3.6025944687727294,12.37544729317354,2.194317637875777,11.126705474481206,22.15532969423416,10.776483168029046,1,2007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204,16.980530362453912,9,14.745011573763364,2.194317637875777,2.5409627556327754,2008,2008,3.4402683783626364,12.621143807743973,1.7304631471189666,10.041486785480258,21.463933373009038,10.770475803559007,1,2008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
